collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,departure_date,departure_time,arrival_date,arrival_time,departure_timestamp,arrival_timestamp,delay,platform,prognosis_departure,prognosis_arrival,prognosis_platform,capacity1st,capacity2nd,board_type,request_time,request_date
2025-04-06,17:50:48,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,08:42:00,,,08:42:00,,,10,,,,,,arrival,08:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,IR,90,SBB,Brig,2025-02-09,08:58:00,,,08:58:00,,,,,,,,,arrival,09:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,09:06:00,,,09:06:00,,,,,,,,,arrival,09:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,09:12:00,,,09:12:00,,,10,,,,,,arrival,09:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,R,L2,SBB,Annemasse,2025-02-09,09:13:00,,,09:13:00,,,,,,,,,arrival,09:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,09:14:00,,,09:14:00,,,,,,,,,arrival,09:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,RE,33,SBB,Martigny,2025-02-09,09:21:00,,,09:21:00,,,,,,,,,arrival,09:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-09,09:26:00,,,09:26:00,,,,,,,,,arrival,09:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-09,09:30:00,,,09:30:00,,,,,,,,,arrival,09:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,09:38:00,,,09:38:00,,,,,,,,,arrival,09:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,09:42:00,,,09:42:00,,,10,,,,,,arrival,09:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,IR,90,SBB,Brig,2025-02-09,09:58:00,,,09:58:00,,,,,,,,,arrival,10:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,TER,096609,SBB,Bellegarde-sur-Valserine,2025-02-09,10:03:00,,,10:03:00,,,7,,,,,,arrival,10:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,10:06:00,,,10:06:00,,,,,,,,,arrival,10:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,10:12:00,,,10:12:00,,,10,,,,,,arrival,10:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,R,L2,SBB,Annemasse,2025-02-09,10:13:00,,,10:13:00,,,,,,,,,arrival,10:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,10:14:00,,,10:14:00,,,,,,,,,arrival,10:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,RE,33,SBB,Martigny,2025-02-09,10:21:00,,,10:21:00,,,,,,,,,arrival,10:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-09,10:26:00,,,10:26:00,,,,,,,,,arrival,10:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-09,10:30:00,,,10:30:00,,,,,,,,,arrival,10:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,TER,096505,SBB,Bellegarde-sur-Valserine,2025-02-09,10:35:00,,,10:35:00,,,7,,,,,,arrival,10:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,IR,90,SBB,Brig,2025-02-09,10:58:00,,,10:58:00,,,,,,,,,arrival,11:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,11:06:00,,,11:06:00,,,,,,,,,arrival,11:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,11:12:00,,,11:12:00,,,10,,,,,,arrival,11:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,R,L2,SBB,Annemasse,2025-02-09,11:13:00,,,11:13:00,,,,,,,,,arrival,11:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,11:14:00,,,11:14:00,,,,,,,,,arrival,11:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,RE,33,SBB,Martigny,2025-02-09,11:21:00,,,11:21:00,,,,,,,,,arrival,11:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,IC,000907,SBB,Genève-Aéroport,2025-02-09,11:26:00,,,11:26:00,,,,,,,,,arrival,11:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,TGV,009763,SBB,Bellegarde-sur-Valserine,2025-02-09,11:29:00,,,11:29:00,,,7,,,,,,arrival,11:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-09,11:30:00,,,11:30:00,,,,,,,,,arrival,11:00,2025-02-09
2025-04-06,17:50:48,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,11:38:00,,,11:38:00,,,,,,,,,arrival,11:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,IR,90,SBB,Brig,2025-02-09,11:58:00,,,11:58:00,,,,,,,,,arrival,12:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,12:06:00,,,12:06:00,,,,,,,,,arrival,12:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,12:12:00,,,12:12:00,,,10,,,,,,arrival,12:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L2,SBB,Annemasse,2025-02-09,12:13:00,,,12:13:00,,,,,,,,,arrival,12:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,12:14:00,,,12:14:00,,,,,,,,,arrival,12:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Martigny,2025-02-09,12:21:00,,,12:21:00,,,,,,,,,arrival,12:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-09,12:26:00,,,12:26:00,,,,,,,,,arrival,12:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-09,12:30:00,,,12:30:00,,,,,,,,,arrival,12:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,TER,096509,SBB,Bellegarde-sur-Valserine,2025-02-09,12:35:00,,,12:35:00,,,7,,,,,,arrival,12:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,12:38:00,,,12:38:00,,,,,,,,,arrival,12:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,IR,90,SBB,Brig,2025-02-09,12:58:00,,,12:58:00,,,,,,,,,arrival,13:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,13:06:00,,,13:06:00,,,,,,,,,arrival,13:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,13:12:00,,,13:12:00,,,10,,,,,,arrival,13:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L2,SBB,Annemasse,2025-02-09,13:13:00,,,13:13:00,,,,,,,,,arrival,13:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,13:14:00,,,13:14:00,,,,,,,,,arrival,13:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Martigny,2025-02-09,13:21:00,,,13:21:00,,,,,,,,,arrival,13:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,IC,000909,SBB,Genève-Aéroport,2025-02-09,13:26:00,,,13:26:00,,,,,,,,,arrival,13:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-09,13:30:00,,,13:30:00,,,,,,,,,arrival,13:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,TGV,009765,SBB,Bellegarde-sur-Valserine,2025-02-09,13:34:00,,,13:34:00,,,7,,,,,,arrival,13:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,13:38:00,,,13:38:00,,,,,,,,,arrival,13:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,TER,096613,SBB,Bellegarde-sur-Valserine,2025-02-09,14:00:00,,,14:00:00,,,7,,,,,,arrival,14:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,14:06:00,,,14:06:00,,,,,,,,,arrival,14:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,14:12:00,,,14:12:00,,,10,,,,,,arrival,14:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L2,SBB,Annemasse,2025-02-09,14:13:00,,,14:13:00,,,,,,,,,arrival,14:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,14:14:00,,,14:14:00,,,,,,,,,arrival,14:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Martigny,2025-02-09,14:21:00,,,14:21:00,,,,,,,,,arrival,14:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-09,14:26:00,,,14:26:00,,,,,,,,,arrival,14:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,IC,000900,SBB,Chur,2025-02-09,14:30:00,,,14:30:00,,,,,,,,,arrival,14:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,TER,096511,SBB,Bellegarde-sur-Valserine,2025-02-09,14:35:00,,,14:35:00,,,7,,,,,,arrival,14:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,14:38:00,,,14:38:00,,,,,,,,,arrival,14:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,IR,90,SBB,Brig,2025-02-09,14:58:00,,,14:58:00,,,,,,,,,arrival,15:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,15:06:00,,,15:06:00,,,,,,,,,arrival,15:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,15:12:00,,,15:12:00,,,10,,,,,,arrival,15:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L2,SBB,Annemasse,2025-02-09,15:13:00,,,15:13:00,,,,,,,,,arrival,15:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,15:14:00,,,15:14:00,,,,,,,,,arrival,15:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Martigny,2025-02-09,15:21:00,,,15:21:00,,,,,,,,,arrival,15:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-09,15:26:00,,,15:26:00,,,,,,,,,arrival,15:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-09,15:30:00,,,15:30:00,,,,,,,,,arrival,15:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,TGV,009773,SBB,Bellegarde-sur-Valserine,2025-02-09,15:33:00,,,15:33:00,,,7,,,,,,arrival,15:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,15:38:00,,,15:38:00,,,,,,,,,arrival,15:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,IR,90,SBB,Brig,2025-02-09,15:58:00,,,15:58:00,,,,,,,,,arrival,16:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,16:06:00,,,16:06:00,,,,,,,,,arrival,16:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,16:12:00,,,16:12:00,,,10,,,,,,arrival,16:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L2,SBB,Annemasse,2025-02-09,16:13:00,,,16:13:00,,,,,,,,,arrival,16:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,16:14:00,,,16:14:00,,,,,,,,,arrival,16:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Martigny,2025-02-09,16:21:00,,,16:21:00,,,,,,,,,arrival,16:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-09,16:26:00,,,16:26:00,,,,,,,,,arrival,16:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-09,16:30:00,,,16:30:00,,,,,,,,,arrival,16:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,16:38:00,,,16:38:00,,,,,,,,,arrival,16:00,2025-02-09
2025-04-06,17:50:49,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,16:42:00,,,16:42:00,,,10,,,,,,arrival,16:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,TER,096615,SBB,Bellegarde-sur-Valserine,2025-02-09,17:00:00,,,17:00:00,,,7,,,,,,arrival,17:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,17:06:00,,,17:06:00,,,,,,,,,arrival,17:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,17:12:00,,,17:12:00,,,10,,,,,,arrival,17:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,R,L2,SBB,Annemasse,2025-02-09,17:13:00,,,17:13:00,,,,,,,,,arrival,17:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,17:14:00,,,17:14:00,,,,,,,,,arrival,17:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,IR,57,SBB,Genève-Aéroport,2025-02-09,17:14:00,,,17:14:00,,,,,,,,,arrival,17:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,RE,33,SBB,Martigny,2025-02-09,17:21:00,,,17:21:00,,,,,,,,,arrival,17:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-09,17:26:00,,,17:26:00,,,,,,,,,arrival,17:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,TGV,009775,SBB,Bellegarde-sur-Valserine,2025-02-09,17:29:00,,,17:29:00,,,7,,,,,,arrival,17:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,IC,000902,SBB,Chur,2025-02-09,17:30:00,,,17:30:00,,,,,,,,,arrival,17:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,IR,90,SBB,Brig,2025-02-09,17:58:00,,,17:58:00,,,,,,,,,arrival,18:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,18:06:00,,,18:06:00,,,,,,,,,arrival,18:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,18:12:00,,,18:12:00,,,10,,,,,,arrival,18:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,R,L2,SBB,Annemasse,2025-02-09,18:13:00,,,18:13:00,,,,,,,,,arrival,18:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,18:14:00,,,18:14:00,,,,,,,,,arrival,18:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,RE,33,SBB,Martigny,2025-02-09,18:21:00,,,18:21:00,,,,,,,,,arrival,18:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-09,18:26:00,,,18:26:00,,,,,,,,,arrival,18:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-09,18:30:00,,,18:30:00,,,,,,,,,arrival,18:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,TER,096519,SBB,Bellegarde-sur-Valserine,2025-02-09,18:35:00,,,18:35:00,,,7,,,,,,arrival,18:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,18:38:00,,,18:38:00,,,,,,,,,arrival,18:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,IR,90,SBB,Brig,2025-02-09,18:58:00,,,18:58:00,,,,,,,,,arrival,19:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,19:06:00,,,19:06:00,,,,,,,,,arrival,19:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,19:12:00,,,19:12:00,,,10,,,,,,arrival,19:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,R,L2,SBB,Annemasse,2025-02-09,19:13:00,,,19:13:00,,,,,,,,,arrival,19:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,19:14:00,,,19:14:00,,,,,,,,,arrival,19:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,IR,57,SBB,Genève-Aéroport,2025-02-09,19:14:00,,,19:14:00,,,,,,,,,arrival,19:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,RE,33,SBB,Le Châble VS,2025-02-09,19:21:00,,,19:21:00,,,,,,,,,arrival,19:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-09,19:26:00,,,19:26:00,,,,,,,,,arrival,19:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,TGV,009777,SBB,Bellegarde-sur-Valserine,2025-02-09,19:29:00,,,19:29:00,,,7,,,,,,arrival,19:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-09,19:30:00,,,19:30:00,,,,,,,,,arrival,19:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,TER,096617,SBB,Bellegarde-sur-Valserine,2025-02-09,20:00:00,,,20:00:00,,,7,,,,,,arrival,20:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,20:06:00,,,20:06:00,,,,,,,,,arrival,20:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,20:12:00,,,20:12:00,,,10,,,,,,arrival,20:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,R,L2,SBB,Annemasse,2025-02-09,20:13:00,,,20:13:00,,,,,,,,,arrival,20:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,20:14:00,,,20:14:00,,,,,,,,,arrival,20:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,RE,33,SBB,Martigny,2025-02-09,20:21:00,,,20:21:00,,,,,,,,,arrival,20:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-09,20:26:00,,,20:26:00,,,,,,,,,arrival,20:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,IC,000906,SBB,Chur,2025-02-09,20:30:00,,,20:30:00,,,,,,,,,arrival,20:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,TER,096523,SBB,Bellegarde-sur-Valserine,2025-02-09,20:35:00,,,20:35:00,,,7,,,,,,arrival,20:00,2025-02-09
2025-04-06,17:50:50,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,20:38:00,,,20:38:00,,,,,,,,,arrival,20:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,IR,90,SBB,Brig,2025-02-09,20:55:00,,,20:55:00,,,,,,,,,arrival,21:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,IR,001943,SBB,Genève-Aéroport,2025-02-09,21:01:00,,,21:01:00,,,4,,,,,,arrival,21:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,21:06:00,,,21:06:00,,,,,,,,,arrival,21:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,21:12:00,,,21:12:00,,,10,,,,,,arrival,21:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,R,L2,SBB,Annemasse,2025-02-09,21:13:00,,,21:13:00,,,,,,,,,arrival,21:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,21:14:00,,,21:14:00,,,,,,,,,arrival,21:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,RE,33,SBB,Martigny,2025-02-09,21:21:00,,,21:21:00,,,,,,,,,arrival,21:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,TGV,622E,SNCF,Paris Gare de Lyon,2025-02-09,21:29:00,,,21:29:00,,,,,,,,,arrival,21:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,TGV,009781,SBB,Bellegarde-sur-Valserine,2025-02-09,21:29:00,,,21:29:00,,,7,,,,,,arrival,21:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-09,21:30:00,,,21:30:00,,,,,,,,,arrival,21:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,RE,33,SBB,St-Maurice,2025-02-09,21:51:00,,,21:51:00,,,,,,,,,arrival,22:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,22:06:00,,,22:06:00,,,,,,,,,arrival,22:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,22:12:00,,,22:12:00,,,10,,,,,,arrival,22:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,R,L2,SBB,Annemasse,2025-02-09,22:13:00,,,22:13:00,,,,,,,,,arrival,22:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,22:14:00,,,22:14:00,,,,,,,,,arrival,22:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,IR,001741,SBB,Genève-Aéroport,2025-02-09,22:18:00,,,22:18:00,,,,,,,,,arrival,22:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,RE,33,SBB,Martigny,2025-02-09,22:21:00,,,22:21:00,,,,,,,,,arrival,22:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,22:36:00,,,22:36:00,,,,,,,,,arrival,22:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,TER,096531,SBB,Bellegarde-sur-Valserine,2025-02-09,22:38:00,,,22:38:00,,,7,,,,,,arrival,22:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,IR,95,SBB,Brig,2025-02-09,22:41:00,,,22:41:00,,,,,,,,,arrival,22:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,22:59:00,,,22:59:00,,,1,,,,,,arrival,23:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,23:06:00,,,23:06:00,,,,,,,,,arrival,23:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,23:12:00,,,23:12:00,,,10,,,,,,arrival,23:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,23:14:00,,,23:14:00,,,1,,,,,,arrival,23:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,RE,33,SBB,Lausanne,2025-02-09,23:22:00,,,23:22:00,,,,,,,,,arrival,23:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,23:29:00,,,23:29:00,,,2,,,,,,arrival,23:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,TGV,009789,SBB,Bellegarde-sur-Valserine,2025-02-09,23:29:00,,,23:29:00,,,7,,,,,,arrival,23:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-09,23:36:00,,,23:36:00,,,,,,,,,arrival,23:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,R,L5,SBB,La Plaine,2025-02-09,23:42:00,,,23:42:00,,,10,,,,,,arrival,23:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,R,L4,SBB,Coppet,2025-02-09,23:44:00,,,23:44:00,,,1,,,,,,arrival,23:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,IR,95,SBB,Brig,2025-02-09,23:44:00,,,23:44:00,,,,,,,,,arrival,23:00,2025-02-09
2025-04-06,17:50:51,8501008,Genève,RE,33,SBB,Lausanne,2025-02-10,04:44:00,,,04:44:00,,,,,,,,,arrival,05:00,2025-02-10
2025-04-06,17:50:51,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-10,05:05:00,,,05:05:00,,,,,,,,,arrival,05:00,2025-02-10
2025-04-06,17:50:51,8501008,Genève,IR,95,SBB,Genève-Aéroport,2025-02-10,05:17:00,,,05:17:00,,,,,,,,,arrival,05:00,2025-02-10
2025-04-06,17:50:51,8501008,Genève,R,L4,SBB,Annemasse,2025-02-10,05:28:00,,,05:28:00,,,,,,,,,arrival,05:00,2025-02-10
2025-04-06,17:50:51,8501008,Genève,R,L4,SBB,Coppet,2025-02-10,05:29:00,,,05:29:00,,,,,,,,,arrival,05:00,2025-02-10
2025-04-06,17:50:51,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-10,05:32:00,,,05:32:00,,,,,,,,,arrival,05:00,2025-02-10
2025-04-06,17:50:51,8501008,Genève,RE,33,SBB,Lausanne,2025-02-10,05:41:00,,,05:41:00,,,,,,,,,arrival,05:00,2025-02-10
2025-04-06,17:50:51,8501008,Genève,R,L4,SBB,Annemasse,2025-02-10,05:43:00,,,05:43:00,,,,,,,,,arrival,05:00,2025-02-10
2025-04-06,17:50:51,8501008,Genève,R,L2,SBB,Coppet,2025-02-10,05:44:00,,,05:44:00,,,,,,,,,arrival,05:00,2025-02-10
2025-04-06,17:50:51,8501008,Genève,IR,15,SBB,Genève-Aéroport,2025-02-10,05:51:00,,,05:51:00,,,,,,,,,arrival,05:00,2025-02-10
2025-04-06,17:50:52,8501008,Genève,R,L4,SBB,Coppet,2025-02-10,05:59:00,,,05:59:00,,,,,,,,,arrival,06:00,2025-02-10
2025-04-06,17:50:52,8501008,Genève,R,L5,SBB,La Plaine,2025-02-10,06:02:00,,,06:02:00,,,10,,,,,,arrival,06:00,2025-02-10
2025-04-06,17:50:52,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-10,06:06:00,,,06:06:00,,,,,,,,,arrival,06:00,2025-02-10
2025-04-06,17:50:52,8501008,Genève,R,L4,SBB,Annemasse,2025-02-10,06:13:00,,,06:13:00,,,,,,,,,arrival,06:00,2025-02-10
2025-04-06,17:50:52,8501008,Genève,R,L4,SBB,Coppet,2025-02-10,06:14:00,,,06:14:00,,,,,,,,,arrival,06:00,2025-02-10
2025-04-06,17:50:52,8501008,Genève,IR,57,SBB,Genève-Aéroport,2025-02-10,06:14:00,,,06:14:00,,,,,,,,,arrival,06:00,2025-02-10
