collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,departure_date,departure_time,arrival_date,arrival_time,departure_timestamp,arrival_timestamp,delay,platform,prognosis_departure,prognosis_arrival,prognosis_platform,capacity1st,capacity2nd,board_type,request_time,request_date
2025-04-06,16:00:31,8505000,Luzern,S,4,ZB,Stans,2025-01-11,20:01:00,,,20:01:00,,,14,,,,,,arrival,20:00,2025-01-11
2025-04-06,16:00:31,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-11,20:01:00,,,20:01:00,,,5,,,,,,arrival,20:00,2025-01-11
2025-04-06,16:00:31,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-11,20:58:00,,,20:58:00,,,9,,,,,,arrival,21:00,2025-01-11
2025-04-06,16:00:31,8505000,Luzern,S,4,ZB,Stans,2025-01-11,21:01:00,,,21:01:00,,,14,,,,,,arrival,21:00,2025-01-11
2025-04-06,16:00:31,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-11,21:01:00,,,21:01:00,,,7,,,,,,arrival,21:00,2025-01-11
2025-04-06,16:00:32,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-11,21:58:00,,,21:58:00,,,10,,,,,,arrival,22:00,2025-01-11
2025-04-06,16:00:32,8505000,Luzern,S,4,ZB,Stans,2025-01-11,22:01:00,,,22:01:00,,,14,,,,,,arrival,22:00,2025-01-11
2025-04-06,16:00:32,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-11,22:01:00,,,22:01:00,,,4,,,,,,arrival,22:00,2025-01-11
2025-04-06,16:00:32,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-11,22:58:00,,,22:58:00,,,10,,,,,,arrival,23:00,2025-01-11
2025-04-06,16:00:32,8505000,Luzern,S,4,ZB,Stans,2025-01-11,23:01:00,,,23:01:00,,,14,,,,,,arrival,23:00,2025-01-11
2025-04-06,16:00:32,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-11,23:01:00,,,23:01:00,,,5,,,,,,arrival,23:00,2025-01-11
2025-04-06,16:00:32,8505000,Luzern,SN,1,SBB,Olten,2025-01-12,04:27:00,,,04:27:00,,,10,,,,,,arrival,05:00,2025-01-12
2025-04-06,16:00:32,8505000,Luzern,S,4,ZB,Wolfenschiessen,2025-01-12,05:22:00,,,05:22:00,,,13,,,,,,arrival,05:00,2025-01-12
2025-04-06,16:00:32,8505000,Luzern,S,6,BLS-bls,Wolhusen,2025-01-12,06:00:00,,,06:00:00,,,10,,,,,,arrival,06:00,2025-01-12
2025-04-06,16:00:32,8505000,Luzern,S,4,ZB,Stans,2025-01-12,06:01:00,,,06:01:00,,,14,,,,,,arrival,06:00,2025-01-12
2025-04-06,16:00:33,8505000,Luzern,PE,LIX,ZB,Meiringen,2025-01-12,06:55:00,,,06:55:00,,,13,,,,,,arrival,07:00,2025-01-12
2025-04-06,16:00:33,8505000,Luzern,S,4,ZB,Stans,2025-01-12,07:01:00,,,07:01:00,,,14,,,,,,arrival,07:00,2025-01-12
2025-04-06,16:00:33,8505000,Luzern,IR,15,SBB,Fribourg/Freiburg,2025-01-12,07:01:00,,,07:01:00,,,6,,,,,,arrival,07:00,2025-01-12
2025-04-06,16:00:33,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,07:58:00,,,07:58:00,,,10,,,,,,arrival,08:00,2025-01-12
2025-04-06,16:00:33,8505000,Luzern,S,4,ZB,Stans,2025-01-12,08:01:00,,,08:01:00,,,14,,,,,,arrival,08:00,2025-01-12
2025-04-06,16:00:33,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-12,08:01:00,,,08:01:00,,,3,,,,,,arrival,08:00,2025-01-12
2025-04-06,16:00:33,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,08:58:00,,,08:58:00,,,10,,,,,,arrival,09:00,2025-01-12
2025-04-06,16:00:33,8505000,Luzern,S,4,ZB,Stans,2025-01-12,09:01:00,,,09:01:00,,,14,,,,,,arrival,09:00,2025-01-12
2025-04-06,16:00:33,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,09:01:00,,,09:01:00,,,4,,,,,,arrival,09:00,2025-01-12
2025-04-06,16:00:33,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,09:58:00,,,09:58:00,,,10,,,,,,arrival,10:00,2025-01-12
2025-04-06,16:00:33,8505000,Luzern,S,4,ZB,Stans,2025-01-12,10:01:00,,,10:01:00,,,14,,,,,,arrival,10:00,2025-01-12
2025-04-06,16:00:33,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,10:01:00,,,10:01:00,,,4,,,,,,arrival,10:00,2025-01-12
2025-04-06,16:00:34,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,10:58:00,,,10:58:00,,,10,,,,,,arrival,11:00,2025-01-12
2025-04-06,16:00:34,8505000,Luzern,S,4,ZB,Stans,2025-01-12,11:01:00,,,11:01:00,,,14,,,,,,arrival,11:00,2025-01-12
2025-04-06,16:00:34,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,11:01:00,,,11:01:00,,,4,,,,,,arrival,11:00,2025-01-12
2025-04-06,16:00:34,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,11:58:00,,,11:58:00,,,10,,,,,,arrival,12:00,2025-01-12
2025-04-06,16:00:34,8505000,Luzern,S,4,ZB,Stans,2025-01-12,12:01:00,,,12:01:00,,,14,,,,,,arrival,12:00,2025-01-12
2025-04-06,16:00:34,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,12:01:00,,,12:01:00,,,4,,,,,,arrival,12:00,2025-01-12
2025-04-06,16:00:34,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,12:58:00,,,12:58:00,,,10,,,,,,arrival,13:00,2025-01-12
2025-04-06,16:00:34,8505000,Luzern,S,4,ZB,Stans,2025-01-12,13:01:00,,,13:01:00,,,14,,,,,,arrival,13:00,2025-01-12
2025-04-06,16:00:34,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,13:01:00,,,13:01:00,,,4,,,,,,arrival,13:00,2025-01-12
2025-04-06,16:00:34,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,13:58:00,,,13:58:00,,,10,,,,,,arrival,14:00,2025-01-12
2025-04-06,16:00:34,8505000,Luzern,S,4,ZB,Stans,2025-01-12,14:01:00,,,14:01:00,,,14,,,,,,arrival,14:00,2025-01-12
2025-04-06,16:00:34,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,14:01:00,,,14:01:00,,,4,,,,,,arrival,14:00,2025-01-12
2025-04-06,16:00:35,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,14:58:00,,,14:58:00,,,10,,,,,,arrival,15:00,2025-01-12
2025-04-06,16:00:35,8505000,Luzern,S,4,ZB,Stans,2025-01-12,15:01:00,,,15:01:00,,,14,,,,,,arrival,15:00,2025-01-12
2025-04-06,16:00:35,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,15:01:00,,,15:01:00,,,4,,,,,,arrival,15:00,2025-01-12
2025-04-06,16:00:35,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,15:58:00,,,15:58:00,,,11,,,,,,arrival,16:00,2025-01-12
2025-04-06,16:00:35,8505000,Luzern,S,4,ZB,Stans,2025-01-12,16:01:00,,,16:01:00,,,14,,,,,,arrival,16:00,2025-01-12
2025-04-06,16:00:35,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,16:01:00,,,16:01:00,,,4,,,,,,arrival,16:00,2025-01-12
2025-04-06,16:00:35,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,16:58:00,,,16:58:00,,,10,,,,,,arrival,17:00,2025-01-12
2025-04-06,16:00:35,8505000,Luzern,S,4,ZB,Stans,2025-01-12,17:01:00,,,17:01:00,,,14,,,,,,arrival,17:00,2025-01-12
2025-04-06,16:00:35,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,17:01:00,,,17:01:00,,,4,,,,,,arrival,17:00,2025-01-12
2025-04-06,16:00:35,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,17:58:00,,,17:58:00,,,10,,,,,,arrival,18:00,2025-01-12
2025-04-06,16:00:35,8505000,Luzern,S,4,ZB,Stans,2025-01-12,18:01:00,,,18:01:00,,,14,,,,,,arrival,18:00,2025-01-12
2025-04-06,16:00:35,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,18:01:00,,,18:01:00,,,4,,,,,,arrival,18:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,18:58:00,,,18:58:00,,,10,,,,,,arrival,19:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,S,4,ZB,Stans,2025-01-12,19:01:00,,,19:01:00,,,14,,,,,,arrival,19:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,19:01:00,,,19:01:00,,,4,,,,,,arrival,19:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,19:58:00,,,19:58:00,,,10,,,,,,arrival,20:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,S,4,ZB,Stans,2025-01-12,20:01:00,,,20:01:00,,,14,,,,,,arrival,20:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,20:01:00,,,20:01:00,,,6,,,,,,arrival,20:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,20:58:00,,,20:58:00,,,9,,,,,,arrival,21:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,S,4,ZB,Stans,2025-01-12,21:01:00,,,21:01:00,,,14,,,,,,arrival,21:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,21:01:00,,,21:01:00,,,5,,,,,,arrival,21:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,21:58:00,,,21:58:00,,,10,,,,,,arrival,22:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,S,4,ZB,Stans,2025-01-12,22:01:00,,,22:01:00,,,14,,,,,,arrival,22:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,22:01:00,,,22:01:00,,,4,,,,,,arrival,22:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-12,22:58:00,,,22:58:00,,,10,,,,,,arrival,23:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,S,4,ZB,Stans,2025-01-12,23:01:00,,,23:01:00,,,14,,,,,,arrival,23:00,2025-01-12
2025-04-06,16:00:36,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-12,23:01:00,,,23:01:00,,,4,,,,,,arrival,23:00,2025-01-12
2025-04-06,16:00:37,8505000,Luzern,S,1,SBB,Turgi,2025-01-13,01:37:00,,,01:37:00,,,2,,,,,,arrival,05:00,2025-01-13
2025-04-06,16:00:37,8505000,Luzern,S,1,SBB,Sursee,2025-01-13,05:14:00,,,05:14:00,,,,,,,,,arrival,05:00,2025-01-13
2025-04-06,16:00:37,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-13,05:58:00,,,05:58:00,,,10,,,,,,arrival,06:00,2025-01-13
2025-04-06,16:00:37,8505000,Luzern,S,4,ZB,Stans,2025-01-13,06:01:00,,,06:01:00,,,14,,,,,,arrival,06:00,2025-01-13
2025-04-06,16:00:37,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-13,06:58:00,,,06:58:00,,,10,,,,,,arrival,07:00,2025-01-13
2025-04-06,16:00:37,8505000,Luzern,S,4,ZB,Stans,2025-01-13,07:01:00,,,07:01:00,,,15,,,,,,arrival,07:00,2025-01-13
2025-04-06,16:00:37,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-13,07:01:00,,,07:01:00,,,4,,,,,,arrival,07:00,2025-01-13
2025-04-06,16:00:38,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,07:58:00,,,07:58:00,,,10,,,,,,arrival,08:00,2025-01-13
2025-04-06,16:00:38,8505000,Luzern,S,4,ZB,Stans,2025-01-13,08:01:00,,,08:01:00,,,15,,,,,,arrival,08:00,2025-01-13
2025-04-06,16:00:38,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-13,08:01:00,,,08:01:00,,,3,,,,,,arrival,08:00,2025-01-13
2025-04-06,16:00:38,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,08:58:00,,,08:58:00,,,10,,,,,,arrival,09:00,2025-01-13
2025-04-06,16:00:38,8505000,Luzern,S,4,ZB,Stans,2025-01-13,09:01:00,,,09:01:00,,,14,,,,,,arrival,09:00,2025-01-13
2025-04-06,16:00:38,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,09:01:00,,,09:01:00,,,4,,,,,,arrival,09:00,2025-01-13
2025-04-06,16:00:38,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,09:58:00,,,09:58:00,,,10,,,,,,arrival,10:00,2025-01-13
2025-04-06,16:00:38,8505000,Luzern,S,4,ZB,Stans,2025-01-13,10:01:00,,,10:01:00,,,14,,,,,,arrival,10:00,2025-01-13
2025-04-06,16:00:38,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,10:01:00,,,10:01:00,,,3,,,,,,arrival,10:00,2025-01-13
2025-04-06,16:00:38,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,10:58:00,,,10:58:00,,,10,,,,,,arrival,11:00,2025-01-13
2025-04-06,16:00:38,8505000,Luzern,S,4,ZB,Stans,2025-01-13,11:01:00,,,11:01:00,,,14,,,,,,arrival,11:00,2025-01-13
2025-04-06,16:00:38,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,11:01:00,,,11:01:00,,,4,,,,,,arrival,11:00,2025-01-13
2025-04-06,16:00:39,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,11:58:00,,,11:58:00,,,10,,,,,,arrival,12:00,2025-01-13
2025-04-06,16:00:39,8505000,Luzern,S,4,ZB,Stans,2025-01-13,12:01:00,,,12:01:00,,,14,,,,,,arrival,12:00,2025-01-13
2025-04-06,16:00:39,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,12:01:00,,,12:01:00,,,5,,,,,,arrival,12:00,2025-01-13
2025-04-06,16:00:39,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,12:58:00,,,12:58:00,,,10,,,,,,arrival,13:00,2025-01-13
2025-04-06,16:00:39,8505000,Luzern,S,4,ZB,Stans,2025-01-13,13:01:00,,,13:01:00,,,14,,,,,,arrival,13:00,2025-01-13
2025-04-06,16:00:39,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,13:01:00,,,13:01:00,,,4,,,,,,arrival,13:00,2025-01-13
2025-04-06,16:00:39,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,13:58:00,,,13:58:00,,,10,,,,,,arrival,14:00,2025-01-13
2025-04-06,16:00:39,8505000,Luzern,S,4,ZB,Stans,2025-01-13,14:01:00,,,14:01:00,,,14,,,,,,arrival,14:00,2025-01-13
2025-04-06,16:00:39,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,14:01:00,,,14:01:00,,,4,,,,,,arrival,14:00,2025-01-13
2025-04-06,16:00:39,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,14:58:00,,,14:58:00,,,10,,,,,,arrival,15:00,2025-01-13
2025-04-06,16:00:39,8505000,Luzern,S,4,ZB,Stans,2025-01-13,15:01:00,,,15:01:00,,,14,,,,,,arrival,15:00,2025-01-13
2025-04-06,16:00:39,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,15:01:00,,,15:01:00,,,3,,,,,,arrival,15:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,15:58:00,,,15:58:00,,,10,,,,,,arrival,16:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,S,4,ZB,Stans,2025-01-13,16:01:00,,,16:01:00,,,15,,,,,,arrival,16:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,16:01:00,,,16:01:00,,,4,,,,,,arrival,16:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,16:58:00,,,16:58:00,,,10,,,,,,arrival,17:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,S,4,ZB,Stans,2025-01-13,17:01:00,,,17:01:00,,,15,,,,,,arrival,17:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,17:01:00,,,17:01:00,,,4,,,,,,arrival,17:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,17:58:00,,,17:58:00,,,10,,,,,,arrival,18:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,S,4,ZB,Stans,2025-01-13,18:01:00,,,18:01:00,,,15,,,,,,arrival,18:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,18:01:00,,,18:01:00,,,6,,,,,,arrival,18:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,18:58:00,,,18:58:00,,,10,,,,,,arrival,19:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,S,4,ZB,Stans,2025-01-13,19:01:00,,,19:01:00,,,14,,,,,,arrival,19:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,19:01:00,,,19:01:00,,,6,,,,,,arrival,19:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,19:58:00,,,19:58:00,,,10,,,,,,arrival,20:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,S,4,ZB,Stans,2025-01-13,20:01:00,,,20:01:00,,,14,,,,,,arrival,20:00,2025-01-13
2025-04-06,16:00:40,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,20:01:00,,,20:01:00,,,5,,,,,,arrival,20:00,2025-01-13
2025-04-06,16:00:41,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,20:58:00,,,20:58:00,,,10,,,,,,arrival,21:00,2025-01-13
2025-04-06,16:00:41,8505000,Luzern,S,4,ZB,Stans,2025-01-13,21:01:00,,,21:01:00,,,14,,,,,,arrival,21:00,2025-01-13
2025-04-06,16:00:41,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,21:01:00,,,21:01:00,,,7,,,,,,arrival,21:00,2025-01-13
2025-04-06,16:00:41,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,21:58:00,,,21:58:00,,,10,,,,,,arrival,22:00,2025-01-13
2025-04-06,16:00:41,8505000,Luzern,S,4,ZB,Stans,2025-01-13,22:01:00,,,22:01:00,,,14,,,,,,arrival,22:00,2025-01-13
2025-04-06,16:00:41,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,22:01:00,,,22:01:00,,,4,,,,,,arrival,22:00,2025-01-13
2025-04-06,16:00:41,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-13,22:58:00,,,22:58:00,,,11,,,,,,arrival,23:00,2025-01-13
2025-04-06,16:00:41,8505000,Luzern,S,4,ZB,Stans,2025-01-13,23:01:00,,,23:01:00,,,14,,,,,,arrival,23:00,2025-01-13
2025-04-06,16:00:41,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-13,23:01:00,,,23:01:00,,,4,,,,,,arrival,23:00,2025-01-13
2025-04-06,16:00:41,8505000,Luzern,S,1,SBB,Turgi,2025-01-14,01:37:00,,,01:37:00,,,4,,,,,,arrival,05:00,2025-01-14
2025-04-06,16:00:41,8505000,Luzern,S,1,SBB,Sursee,2025-01-14,05:14:00,,,05:14:00,,,,,,,,,arrival,05:00,2025-01-14
2025-04-06,16:00:42,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-14,05:58:00,,,05:58:00,,,10,,,,,,arrival,06:00,2025-01-14
2025-04-06,16:00:42,8505000,Luzern,S,4,ZB,Stans,2025-01-14,06:01:00,,,06:01:00,,,14,,,,,,arrival,06:00,2025-01-14
2025-04-06,16:00:42,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-14,06:58:00,,,06:58:00,,,10,,,,,,arrival,07:00,2025-01-14
2025-04-06,16:00:42,8505000,Luzern,S,4,ZB,Stans,2025-01-14,07:01:00,,,07:01:00,,,15,,,,,,arrival,07:00,2025-01-14
2025-04-06,16:00:42,8505000,Luzern,IR,15,SBB,Fribourg/Freiburg,2025-01-14,07:01:00,,,07:01:00,,,4,,,,,,arrival,07:00,2025-01-14
2025-04-06,16:00:42,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-14,07:58:00,,,07:58:00,,,10,,,,,,arrival,08:00,2025-01-14
2025-04-06,16:00:42,8505000,Luzern,S,4,ZB,Stans,2025-01-14,08:01:00,,,08:01:00,,,15,,,,,,arrival,08:00,2025-01-14
2025-04-06,16:00:42,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-14,08:01:00,,,08:01:00,,,3,,,,,,arrival,08:00,2025-01-14
2025-04-06,16:00:43,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-14,08:58:00,,,08:58:00,,,10,,,,,,arrival,09:00,2025-01-14
2025-04-06,16:00:43,8505000,Luzern,S,4,ZB,Stans,2025-01-14,09:01:00,,,09:01:00,,,14,,,,,,arrival,09:00,2025-01-14
2025-04-06,16:00:43,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-14,09:01:00,,,09:01:00,,,4,,,,,,arrival,09:00,2025-01-14
2025-04-06,16:00:43,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-14,09:58:00,,,09:58:00,,,10,,,,,,arrival,10:00,2025-01-14
2025-04-06,16:00:43,8505000,Luzern,S,4,ZB,Stans,2025-01-14,10:01:00,,,10:01:00,,,14,,,,,,arrival,10:00,2025-01-14
2025-04-06,16:00:43,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-14,10:01:00,,,10:01:00,,,3,,,,,,arrival,10:00,2025-01-14
2025-04-06,16:00:43,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-14,10:58:00,,,10:58:00,,,10,,,,,,arrival,11:00,2025-01-14
2025-04-06,16:00:43,8505000,Luzern,S,4,ZB,Stans,2025-01-14,11:01:00,,,11:01:00,,,14,,,,,,arrival,11:00,2025-01-14
2025-04-06,16:00:43,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-14,11:01:00,,,11:01:00,,,4,,,,,,arrival,11:00,2025-01-14
2025-04-06,16:00:44,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-14,11:58:00,,,11:58:00,,,10,,,,,,arrival,12:00,2025-01-14
2025-04-06,16:00:44,8505000,Luzern,S,4,ZB,Stans,2025-01-14,12:01:00,,,12:01:00,,,14,,,,,,arrival,12:00,2025-01-14
2025-04-06,16:00:44,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-14,12:01:00,,,12:01:00,,,5,,,,,,arrival,12:00,2025-01-14
2025-04-06,16:00:44,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-14,12:58:00,,,12:58:00,,,10,,,,,,arrival,13:00,2025-01-14
2025-04-06,16:00:44,8505000,Luzern,S,4,ZB,Stans,2025-01-14,13:01:00,,,13:01:00,,,14,,,,,,arrival,13:00,2025-01-14
2025-04-06,16:00:44,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-14,13:01:00,,,13:01:00,,,4,,,,,,arrival,13:00,2025-01-14
2025-04-06,16:00:44,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-14,13:58:00,,,13:58:00,,,10,,,,,,arrival,14:00,2025-01-14
2025-04-06,16:00:44,8505000,Luzern,S,4,ZB,Stans,2025-01-14,14:01:00,,,14:01:00,,,14,,,,,,arrival,14:00,2025-01-14
2025-04-06,16:00:44,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-14,14:01:00,,,14:01:00,,,4,,,,,,arrival,14:00,2025-01-14
2025-04-06,16:00:44,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-14,14:58:00,,,14:58:00,,,10,,,,,,arrival,15:00,2025-01-14
2025-04-06,16:00:44,8505000,Luzern,S,4,ZB,Stans,2025-01-14,15:01:00,,,15:01:00,,,14,,,,,,arrival,15:00,2025-01-14
2025-04-06,16:00:44,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-14,15:01:00,,,15:01:00,,,3,,,,,,arrival,15:00,2025-01-14
2025-04-06,16:00:45,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-14,15:58:00,,,15:58:00,,,10,,,,,,arrival,16:00,2025-01-14
2025-04-06,16:00:45,8505000,Luzern,S,4,ZB,Stans,2025-01-14,16:01:00,,,16:01:00,,,15,,,,,,arrival,16:00,2025-01-14
2025-04-06,16:00:45,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-14,16:01:00,,,16:01:00,,,4,,,,,,arrival,16:00,2025-01-14
2025-04-06,16:00:45,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-14,16:58:00,,,16:58:00,,,10,,,,,,arrival,17:00,2025-01-14
2025-04-06,16:00:45,8505000,Luzern,S,4,ZB,Stans,2025-01-14,17:01:00,,,17:01:00,,,15,,,,,,arrival,17:00,2025-01-14
2025-04-06,16:00:45,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-14,17:01:00,,,17:01:00,,,4,,,,,,arrival,17:00,2025-01-14
2025-04-06,16:00:45,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-14,17:58:00,,,17:58:00,,,10,,,,,,arrival,18:00,2025-01-14
2025-04-06,16:00:45,8505000,Luzern,S,4,ZB,Stans,2025-01-14,18:01:00,,,18:01:00,,,15,,,,,,arrival,18:00,2025-01-14
2025-04-06,16:00:45,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-14,18:01:00,,,18:01:00,,,6,,,,,,arrival,18:00,2025-01-14
2025-04-06,16:00:45,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-14,18:58:00,,,18:58:00,,,10,,,,,,arrival,19:00,2025-01-14
2025-04-06,16:00:45,8505000,Luzern,S,4,ZB,Stans,2025-01-14,19:01:00,,,19:01:00,,,14,,,,,,arrival,19:00,2025-01-14
2025-04-06,16:00:45,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-14,19:01:00,,,19:01:00,,,4,,,,,,arrival,19:00,2025-01-14
2025-04-06,16:00:46,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-14,19:58:00,,,19:58:00,,,10,,,,,,arrival,20:00,2025-01-14
2025-04-06,16:00:46,8505000,Luzern,S,4,ZB,Stans,2025-01-14,20:01:00,,,20:01:00,,,14,,,,,,arrival,20:00,2025-01-14
2025-04-06,16:00:46,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-14,20:01:00,,,20:01:00,,,5,,,,,,arrival,20:00,2025-01-14
2025-04-06,16:00:46,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-14,20:58:00,,,20:58:00,,,10,,,,,,arrival,21:00,2025-01-14
