collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,departure_date,departure_time,arrival_date,arrival_time,departure_timestamp,arrival_timestamp,delay,platform,prognosis_departure,prognosis_arrival,prognosis_platform,capacity1st,capacity2nd,board_type,request_time,request_date
2025-04-06,16:02:27,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-03,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-03
2025-04-06,16:02:27,8503000,Zürich HB,ICE,000079,SBB,Basel Bad Bf,2025-01-03,22:00:00,,,22:00:00,,,12,,,,,,arrival,22:00,2025-01-03
2025-04-06,16:02:27,8503000,Zürich HB,S,9,SBB,Uster,2025-01-03,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-03
2025-04-06,16:02:27,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-03,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-03
2025-04-06,16:02:27,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-03,23:00:00,,,23:00:00,,,14,,,,,,arrival,23:00,2025-01-03
2025-04-06,16:02:27,8503000,Zürich HB,S,9,SBB,Uster,2025-01-03,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-03
2025-04-06,16:02:27,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-03,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-03
2025-04-06,16:02:27,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-03,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-03
2025-04-06,16:02:28,8503000,Zürich HB,RE,002560,SBB,Zug,2025-01-04,04:55:00,,,04:55:00,,,3,,,,,,arrival,05:00,2025-01-04
2025-04-06,16:02:28,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-01-04,05:11:00,,,05:11:00,,,,,,,,,arrival,05:00,2025-01-04
2025-04-06,16:02:28,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-04,06:00:00,,,06:00:00,,,,,,,,,arrival,06:00,2025-01-04
2025-04-06,16:02:28,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-04
2025-04-06,16:02:28,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-04
2025-04-06,16:02:28,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-04,07:00:00,,,07:00:00,,,8,,,,,,arrival,07:00,2025-01-04
2025-04-06,16:02:28,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-04,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-01-04
2025-04-06,16:02:29,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-04,08:00:00,,,08:00:00,,,16,,,,,,arrival,08:00,2025-01-04
2025-04-06,16:02:29,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-01-04
2025-04-06,16:02:29,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-01-04
2025-04-06,16:02:29,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-04,09:00:00,,,09:00:00,,,,,,,,,arrival,09:00,2025-01-04
2025-04-06,16:02:29,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-04
2025-04-06,16:02:29,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-04
2025-04-06,16:02:30,8503000,Zürich HB,ICE,000271,SBB,Basel Bad Bf,2025-01-04,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-01-04
2025-04-06,16:02:30,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-04
2025-04-06,16:02:30,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-04
2025-04-06,16:02:30,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-04,11:00:00,,,11:00:00,,,11,,,,,,arrival,11:00,2025-01-04
2025-04-06,16:02:30,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-04
2025-04-06,16:02:30,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-04
2025-04-06,16:02:31,8503000,Zürich HB,EC,000151,SBB,Basel Bad Bf,2025-01-04,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-01-04
2025-04-06,16:02:31,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-04
2025-04-06,16:02:31,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-04
2025-04-06,16:02:31,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-04,13:00:00,,,13:00:00,,,9,,,,,,arrival,13:00,2025-01-04
2025-04-06,16:02:31,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-04
2025-04-06,16:02:31,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-04
2025-04-06,16:02:31,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-04,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-01-04
2025-04-06,16:02:31,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-04
2025-04-06,16:02:31,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-04
2025-04-06,16:02:32,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-04,15:00:00,,,15:00:00,,,5,,,,,,arrival,15:00,2025-01-04
2025-04-06,16:02:32,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-04
2025-04-06,16:02:32,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-04
2025-04-06,16:02:32,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-01-04,16:00:00,,,16:00:00,,,13,,,,,,arrival,16:00,2025-01-04
2025-04-06,16:02:32,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-04
2025-04-06,16:02:32,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-04
2025-04-06,16:02:33,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-01-04,17:00:00,,,17:00:00,,,13,,,,,,arrival,17:00,2025-01-04
2025-04-06,16:02:33,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-01-04
2025-04-06,16:02:33,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-01-04
2025-04-06,16:02:33,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-01-04,18:00:00,,,18:00:00,,,11,,,,,,arrival,18:00,2025-01-04
2025-04-06,16:02:33,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-01-04
2025-04-06,16:02:33,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-01-04
2025-04-06,16:02:33,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-04,19:00:00,,,19:00:00,,,16,,,,,,arrival,19:00,2025-01-04
2025-04-06,16:02:33,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-01-04
2025-04-06,16:02:33,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-01-04
2025-04-06,16:02:34,8503000,Zürich HB,ICE,000077,SBB,Basel Bad Bf,2025-01-04,20:00:00,,,20:00:00,,,12,,,,,,arrival,20:00,2025-01-04
2025-04-06,16:02:34,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-04
2025-04-06,16:02:34,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-04
2025-04-06,16:02:34,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-04,21:00:00,,,21:00:00,,,14,,,,,,arrival,21:00,2025-01-04
2025-04-06,16:02:34,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-04
2025-04-06,16:02:34,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-04
2025-04-06,16:02:34,8503000,Zürich HB,ICE,000079,SBB,Basel Bad Bf,2025-01-04,22:00:00,,,22:00:00,,,10,,,,,,arrival,22:00,2025-01-04
2025-04-06,16:02:34,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-04
2025-04-06,16:02:34,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-04
2025-04-06,16:02:34,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-04,23:00:00,,,23:00:00,,,7,,,,,,arrival,23:00,2025-01-04
2025-04-06,16:02:34,8503000,Zürich HB,S,9,SBB,Uster,2025-01-04,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-04
2025-04-06,16:02:34,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-04,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-04
2025-04-06,16:02:34,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-04,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-04
2025-04-06,16:02:35,8503000,Zürich HB,RE,002560,SBB,Zug,2025-01-05,04:55:00,,,04:55:00,,,3,,,,,,arrival,05:00,2025-01-05
2025-04-06,16:02:35,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-01-05,05:11:00,,,05:11:00,,,,,,,,,arrival,05:00,2025-01-05
2025-04-06,16:02:35,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-05,06:00:00,,,06:00:00,,,,,,,,,arrival,06:00,2025-01-05
2025-04-06,16:02:35,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-05
2025-04-06,16:02:36,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-05,07:00:00,,,07:00:00,,,10,,,,,,arrival,07:00,2025-01-05
2025-04-06,16:02:36,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-05,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-01-05
2025-04-06,16:02:36,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-05,08:00:00,,,08:00:00,,,16,,,,,,arrival,08:00,2025-01-05
2025-04-06,16:02:36,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-01-05
2025-04-06,16:02:36,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-01-05
2025-04-06,16:02:37,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-05,09:00:00,,,09:00:00,,,,,,,,,arrival,09:00,2025-01-05
2025-04-06,16:02:37,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-05
2025-04-06,16:02:37,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-05
2025-04-06,16:02:37,8503000,Zürich HB,ICE,000271,SBB,Basel Bad Bf,2025-01-05,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-01-05
2025-04-06,16:02:37,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-05
2025-04-06,16:02:37,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-05
2025-04-06,16:02:38,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-05,11:00:00,,,11:00:00,,,8,,,,,,arrival,11:00,2025-01-05
2025-04-06,16:02:38,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-05
2025-04-06,16:02:38,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-05
2025-04-06,16:02:38,8503000,Zürich HB,EC,000151,SBB,Basel Bad Bf,2025-01-05,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-01-05
2025-04-06,16:02:38,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-05
2025-04-06,16:02:38,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-05
2025-04-06,16:02:39,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-05,13:00:00,,,13:00:00,,,12,,,,,,arrival,13:00,2025-01-05
2025-04-06,16:02:39,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-05
2025-04-06,16:02:39,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-05
2025-04-06,16:02:39,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-05,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-01-05
2025-04-06,16:02:39,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-05
2025-04-06,16:02:39,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-05
2025-04-06,16:02:39,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-05,15:00:00,,,15:00:00,,,5,,,,,,arrival,15:00,2025-01-05
2025-04-06,16:02:39,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-05
2025-04-06,16:02:39,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-05
2025-04-06,16:02:40,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-01-05,16:00:00,,,16:00:00,,,13,,,,,,arrival,16:00,2025-01-05
2025-04-06,16:02:40,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-05
2025-04-06,16:02:40,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-05
2025-04-06,16:02:40,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-01-05,17:00:00,,,17:00:00,,,13,,,,,,arrival,17:00,2025-01-05
2025-04-06,16:02:40,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-01-05
2025-04-06,16:02:40,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-01-05
2025-04-06,16:02:40,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-01-05,18:00:00,,,18:00:00,,,11,,,,,,arrival,18:00,2025-01-05
2025-04-06,16:02:40,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-01-05
2025-04-06,16:02:40,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-05,19:00:00,,,19:00:00,,,10,,,,,,arrival,19:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,ICE,000077,SBB,Basel Bad Bf,2025-01-05,20:00:00,,,20:00:00,,,12,,,,,,arrival,20:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-05,21:00:00,,,21:00:00,,,33,,,,,,arrival,21:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,ICE,000079,SBB,Basel Bad Bf,2025-01-05,22:00:00,,,22:00:00,,,10,,,,,,arrival,22:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-05,23:00:00,,,23:00:00,,,,,,,,,arrival,23:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,S,9,SBB,Uster,2025-01-05,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-05,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-05
2025-04-06,16:02:41,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-05,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-05
2025-04-06,16:02:42,8503000,Zürich HB,RE,002560,SBB,Zug,2025-01-06,04:55:00,,,04:55:00,,,6,,,,,,arrival,05:00,2025-01-06
2025-04-06,16:02:42,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-01-06,05:11:00,,,05:11:00,,,,,,,,,arrival,05:00,2025-01-06
2025-04-06,16:02:42,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-06,05:11:00,,,05:11:00,,,21,,,,,,arrival,05:00,2025-01-06
2025-04-06,16:02:43,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-06,06:00:00,,,06:00:00,,,,,,,,,arrival,06:00,2025-01-06
2025-04-06,16:02:43,8503000,Zürich HB,S,9,SBB,Uster,2025-01-06,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-06
2025-04-06,16:02:43,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-06,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-06
2025-04-06,16:02:43,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-06,07:00:00,,,07:00:00,,,10,,,,,,arrival,07:00,2025-01-06
2025-04-06,16:02:43,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-06,07:01:00,,,07:01:00,,,21,,,,,,arrival,07:00,2025-01-06
2025-04-06,16:02:43,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-06,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-01-06
2025-04-06,16:02:44,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-06,08:00:00,,,08:00:00,,,,,,,,,arrival,08:00,2025-01-06
2025-04-06,16:02:44,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-06,08:01:00,,,08:01:00,,,21,,,,,,arrival,08:00,2025-01-06
2025-04-06,16:02:44,8503000,Zürich HB,ICE,000003,SBB,Basel Bad Bf,2025-01-06,09:00:00,,,09:00:00,,,11,,,,,,arrival,09:00,2025-01-06
2025-04-06,16:02:44,8503000,Zürich HB,S,9,SBB,Uster,2025-01-06,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-06
2025-04-06,16:02:44,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-06,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-06
2025-04-06,16:02:45,8503000,Zürich HB,ICE,000271,SBB,Basel Bad Bf,2025-01-06,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-01-06
2025-04-06,16:02:45,8503000,Zürich HB,S,9,SBB,Uster,2025-01-06,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-06
2025-04-06,16:02:45,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-06,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-06
2025-04-06,16:02:45,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-06,11:00:00,,,11:00:00,,,16,,,,,,arrival,11:00,2025-01-06
2025-04-06,16:02:45,8503000,Zürich HB,S,9,SBB,Uster,2025-01-06,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-06
2025-04-06,16:02:45,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-06,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-06
2025-04-06,16:02:46,8503000,Zürich HB,EC,000151,SBB,Basel Bad Bf,2025-01-06,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-01-06
2025-04-06,16:02:46,8503000,Zürich HB,S,9,SBB,Uster,2025-01-06,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-06
2025-04-06,16:02:46,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-06,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-06
2025-04-06,16:02:46,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-06,13:00:00,,,13:00:00,,,15,,,,,,arrival,13:00,2025-01-06
2025-04-06,16:02:46,8503000,Zürich HB,S,9,SBB,Uster,2025-01-06,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-06
2025-04-06,16:02:46,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-06,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-06
2025-04-06,16:02:47,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-06,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-01-06
2025-04-06,16:02:47,8503000,Zürich HB,S,9,SBB,Uster,2025-01-06,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-06
2025-04-06,16:02:47,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-06,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-06
2025-04-06,16:02:47,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-06,15:00:00,,,15:00:00,,,5,,,,,,arrival,15:00,2025-01-06
2025-04-06,16:02:47,8503000,Zürich HB,S,9,SBB,Uster,2025-01-06,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-06
2025-04-06,16:02:47,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-06,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-06
2025-04-06,16:02:47,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-01-06,16:00:00,,,16:00:00,,,13,,,,,,arrival,16:00,2025-01-06
2025-04-06,16:02:47,8503000,Zürich HB,S,9,SBB,Uster,2025-01-06,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-06
2025-04-06,16:02:47,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-06,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-06
2025-04-06,16:02:48,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-01-06,17:00:00,,,17:00:00,,,14,,,,,,arrival,17:00,2025-01-06
2025-04-06,16:02:48,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-06,17:01:00,,,17:01:00,,,21,,,,,,arrival,17:00,2025-01-06
2025-04-06,16:02:48,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-01-06,18:00:00,,,18:00:00,,,10,,,,,,arrival,18:00,2025-01-06
2025-04-06,16:02:48,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-06,18:01:00,,,18:01:00,,,21,,,,,,arrival,18:00,2025-01-06
2025-04-06,16:02:48,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-06,19:00:00,,,19:00:00,,,10,,,,,,arrival,19:00,2025-01-06
2025-04-06,16:02:48,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-06,19:01:00,,,19:01:00,,,21,,,,,,arrival,19:00,2025-01-06
2025-04-06,16:02:48,8503000,Zürich HB,ICE,000077,SBB,Basel Bad Bf,2025-01-06,20:00:00,,,20:00:00,,,11,,,,,,arrival,20:00,2025-01-06
2025-04-06,16:02:48,8503000,Zürich HB,S,9,SBB,Uster,2025-01-06,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-06
2025-04-06,16:02:48,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-06,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-06
