collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,scheduled_departure,scheduled_arrival,departure_delay,arrival_delay,platform,departure_prognosis,arrival_prognosis,board_type
2025-04-04,16:10:34,8501008,Genève,RE,33,SBB,Annemasse,2025-03-18 06:53:00,,,,2,1742277180,,departure
2025-04-04,16:10:34,8501008,Genève,IR,15,SBB,Luzern,2025-03-18 06:54:00,,,,4,1742277240,,departure
2025-04-04,16:10:34,8501008,Genève,IR,001804,SBB,Genève-Aéroport,2025-03-18 06:58:00,,,,3,1742277480,,departure
2025-04-04,16:10:34,8501008,Genève,TER,096630,SBB,Bellegarde-sur-Valserine,2025-03-18 06:59:00,,,,7,1742277540,,departure
2025-04-04,16:10:34,8501008,Genève,R,L1,SBB,Coppet,2025-03-18 07:00:00,,,,1,1742277600,,departure
2025-04-04,16:10:34,8501008,Genève,R,L1,SBB,Annemasse,2025-03-18 07:01:00,,,,2,1742277660,,departure
2025-04-04,16:10:34,8501008,Genève,IR,90,SBB,Brig,2025-03-18 07:05:00,,,,4,1742277900,,departure
2025-04-04,16:10:34,8501008,Genève,IR,15,SBB,Genève-Aéroport,2025-03-18 07:08:00,,,,3,1742278080,,departure
2025-04-04,16:10:34,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-18 07:08:00,,,,5,1742278080,,departure
2025-04-04,16:10:34,8501008,Genève,TER,096554,SBB,Bellegarde-sur-Valserine,2025-03-18 07:14:00,,,,7,1742278440,,departure
2025-04-04,16:10:34,8501008,Genève,IR,57,SBB,Neuchâtel,2025-03-18 07:15:00,,,,4,1742278500,,departure
2025-04-04,16:10:34,8501008,Genève,R,L2,SBB,Coppet,2025-03-18 07:15:00,,,,1,1742278500,,departure
2025-04-04,16:10:34,8501008,Genève,R,L4,SBB,Annemasse,2025-03-18 07:16:00,,,,2,1742278560,,departure
2025-04-04,16:10:34,8501008,Genève,R,L5,SBB,La Plaine,2025-03-18 07:18:00,,,,5,1742278680,,departure
2025-04-04,16:10:34,8501008,Genève,IR,95,SBB,Brig,2025-03-18 07:23:00,,,,5,1742278980,,departure
2025-04-04,16:10:34,8501008,Genève,RE,33,SBB,Annemasse,2025-03-18 07:23:00,,,,2,1742278980,,departure
2025-04-04,16:10:34,8501008,Genève,EC,000143,SBB,Domodossola (I),2025-03-18 07:27:00,,,,4,1742279220,,departure
2025-04-04,16:10:34,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-03-18 07:28:00,,,,3,1742279280,,departure
2025-04-04,16:10:34,8501008,Genève,R,L3,SBB,Coppet,2025-03-18 07:30:00,,,,1,1742279400,,departure
2025-04-04,16:10:34,8501008,Genève,R,L1,SBB,Annemasse,2025-03-18 07:31:00,,,,2,1742279460,,departure
2025-04-04,16:10:34,8501008,Genève,IC,1,SBB,St. Gallen,2025-03-18 07:35:00,,,,5,1742279700,,departure
2025-04-04,16:10:34,8501008,Genève,IR,001704,SBB,Genève-Aéroport,2025-03-18 07:38:00,,,,3,1742279880,,departure
2025-04-04,16:10:34,8501008,Genève,RE,33,SBB,Martigny,2025-03-18 07:38:00,,,,4,1742279880,,departure
2025-04-04,16:10:34,8501008,Genève,RE,003565,SBB,Etoy,2025-03-18 07:41:00,,,,6,1742280060,,departure
2025-04-04,16:10:34,8501008,Genève,R,L4,SBB,Coppet,2025-03-18 07:45:00,,,,1,1742280300,,departure
2025-04-04,16:10:34,8501008,Genève,R,L2,SBB,Annemasse,2025-03-18 07:46:00,,,,2,1742280360,,departure
2025-04-04,16:10:34,8501008,Genève,IR,57,SBB,Genève-Aéroport,2025-03-18 07:48:00,,,,3,1742280480,,departure
2025-04-04,16:10:34,8501008,Genève,R,L5,SBB,La Plaine,2025-03-18 07:48:00,,,,5,1742280480,,departure
2025-04-04,16:10:34,8501008,Genève,RE,33,SBB,Annemasse,2025-03-18 07:53:00,,,,2,1742280780,,departure
2025-04-04,16:10:34,8501008,Genève,IR,15,SBB,Luzern,2025-03-18 07:54:00,,,,4,1742280840,,departure
2025-04-04,16:10:34,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-03-18 07:58:00,,,,3,1742281080,,departure
2025-04-04,16:10:34,8501008,Genève,R,L1,SBB,Coppet,2025-03-18 08:00:00,,,,1,1742281200,,departure
2025-04-04,16:10:34,8501008,Genève,R,L4,SBB,Annemasse,2025-03-18 08:01:00,,,,2,1742281260,,departure
2025-04-04,16:10:34,8501008,Genève,IR,90,SBB,Brig,2025-03-18 08:05:00,,,,4,1742281500,,departure
2025-04-04,16:10:35,8501008,Genève,R,L4,SBB,Coppet,2025-03-18 23:59:00,,,,,1742338740,,arrival
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-19 00:00:00,,,,3,1742338800,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 00:00:00,,,,1,1742338800,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Annemasse,2025-03-19 00:01:00,,,,2,1742338860,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,Lausanne,2025-03-19 00:08:00,,,,5,1742339280,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 00:15:00,,,,1,1742339700,,departure
2025-04-04,16:10:37,8501008,Genève,R,L5,SBB,La Plaine,2025-03-19 00:18:00,,,,5,1742339880,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 00:30:00,,,,1,1742340600,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Annemasse,2025-03-19 00:31:00,,,,2,1742340660,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-19 00:35:00,,,,3,1742340900,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 01:00:00,,,,1,1742342400,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Annemasse,2025-03-19 01:01:00,,,,2,1742342460,,departure
2025-04-04,16:10:37,8501008,Genève,R,L5,SBB,La Plaine,2025-03-19 01:04:00,,,,10,1742342640,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 02:00:00,,,,1,1742346000,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Chêne-Bourg,2025-03-19 02:01:00,,,,2,1742346060,,departure
2025-04-04,16:10:37,8501008,Genève,R,L5,SBB,La Plaine,2025-03-19 02:04:00,,,,5,1742346240,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 03:00:00,,,,1,1742349600,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Chêne-Bourg,2025-03-19 03:01:00,,,,3,1742349660,,departure
2025-04-04,16:10:37,8501008,Genève,R,L5,SBB,La Plaine,2025-03-19 03:05:00,,,,5,1742349900,,departure
2025-04-04,16:10:37,8501008,Genève,R,L5,SBB,La Plaine,2025-03-19 04:00:00,,,,5,1742353200,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 04:00:00,,,,1,1742353200,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Chêne-Bourg,2025-03-19 04:01:00,,,,2,1742353260,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,Lausanne,2025-03-19 04:08:00,,,,4,1742353680,,departure
2025-04-04,16:10:37,8501008,Genève,IR,001805,SBB,Brig,2025-03-19 04:46:00,,,,4,1742355960,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-19 04:51:00,,,,2,1742356260,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 05:00:00,,,,1,1742356800,,departure
2025-04-04,16:10:37,8501008,Genève,R,L6,SBB,Pougny-Chancy,2025-03-19 05:03:00,,,,6,1742356980,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-19 05:08:00,,,,4,1742357280,,departure
2025-04-04,16:10:37,8501008,Genève,TER,096550,SBB,Bellegarde-sur-Valserine,2025-03-19 05:14:00,,,,7,1742357640,,departure
2025-04-04,16:10:37,8501008,Genève,IR,001900,SBB,Genève-Aéroport,2025-03-19 05:18:00,,,,1,1742357880,,departure
2025-04-04,16:10:37,8501008,Genève,R,L5,SBB,La Plaine,2025-03-19 05:18:00,,,,10,1742357880,,departure
2025-04-04,16:10:37,8501008,Genève,IR,95,SBB,Brig,2025-03-19 05:22:00,,,,4,1742358120,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,Annemasse,2025-03-19 05:23:00,,,,3,1742358180,,departure
2025-04-04,16:10:37,8501008,Genève,EC,000041,SBB,Domodossola (I),2025-03-19 05:27:00,,,,2,1742358420,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 05:30:00,,,,1,1742358600,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Annemasse,2025-03-19 05:31:00,,,,3,1742358660,,departure
2025-04-04,16:10:37,8501008,Genève,IC,1,SBB,St. Gallen,2025-03-19 05:33:00,,,,4,1742358780,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,Martigny,2025-03-19 05:38:00,,,,5,1742359080,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-19 05:43:00,,,,3,1742359380,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 05:45:00,,,,1,1742359500,,departure
2025-04-04,16:10:37,8501008,Genève,R,L2,SBB,Annemasse,2025-03-19 05:46:00,,,,2,1742359560,,departure
2025-04-04,16:10:37,8501008,Genève,R,L5,SBB,La Plaine,2025-03-19 05:48:00,,,,5,1742359680,,departure
2025-04-04,16:10:37,8501008,Genève,IR,15,SBB,Luzern,2025-03-19 05:53:00,,,,4,1742359980,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 06:00:00,,,,1,1742360400,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Annemasse,2025-03-19 06:01:00,,,,2,1742360460,,departure
2025-04-04,16:10:37,8501008,Genève,R,L6,SBB,Pougny-Chancy,2025-03-19 06:03:00,,,,7,1742360580,,departure
2025-04-04,16:10:37,8501008,Genève,IR,90,SBB,Brig,2025-03-19 06:05:00,,,,5,1742360700,,departure
2025-04-04,16:10:37,8501008,Genève,IR,001902,SBB,Genève-Aéroport,2025-03-19 06:07:00,,,,3,1742360820,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-19 06:08:00,,,,4,1742360880,,departure
2025-04-04,16:10:37,8501008,Genève,TER,096552,SBB,Bellegarde-sur-Valserine,2025-03-19 06:14:00,,,,6,1742361240,,departure
2025-04-04,16:10:37,8501008,Genève,IR,57,SBB,Neuchâtel,2025-03-19 06:15:00,,,,5,1742361300,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 06:15:00,,,,1,1742361300,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Annemasse,2025-03-19 06:16:00,,,,2,1742361360,,departure
2025-04-04,16:10:37,8501008,Genève,R,L5,SBB,La Plaine,2025-03-19 06:18:00,,,,10,1742361480,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,Annemasse,2025-03-19 06:23:00,,,,2,1742361780,,departure
2025-04-04,16:10:37,8501008,Genève,IR,95,SBB,Brig,2025-03-19 06:24:00,,,,4,1742361840,,departure
2025-04-04,16:10:37,8501008,Genève,IR,001910,SBB,Genève-Aéroport,2025-03-19 06:28:00,,,,3,1742362080,,departure
2025-04-04,16:10:37,8501008,Genève,TGV,009760,SBB,Bellegarde-sur-Valserine,2025-03-19 06:29:00,,,,7,1742362140,,departure
2025-04-04,16:10:37,8501008,Genève,R,L1,SBB,Coppet,2025-03-19 06:30:00,,,,1,1742362200,,departure
2025-04-04,16:10:37,8501008,Genève,R,L3,SBB,Annemasse,2025-03-19 06:31:00,,,,2,1742362260,,departure
2025-04-04,16:10:37,8501008,Genève,IC,1,SBB,St. Gallen,2025-03-19 06:35:00,,,,4,1742362500,,departure
2025-04-04,16:10:37,8501008,Genève,IR,001702,SBB,Genève-Aéroport,2025-03-19 06:38:00,,,,3,1742362680,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,Martigny,2025-03-19 06:38:00,,,,5,1742362680,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 06:45:00,,,,1,1742363100,,departure
2025-04-04,16:10:37,8501008,Genève,R,L2,SBB,Annemasse,2025-03-19 06:46:00,,,,2,1742363160,,departure
2025-04-04,16:10:37,8501008,Genève,IR,57,SBB,Genève-Aéroport,2025-03-19 06:48:00,,,,3,1742363280,,departure
2025-04-04,16:10:37,8501008,Genève,R,L5,SBB,La Plaine,2025-03-19 06:48:00,,,,6,1742363280,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,Annemasse,2025-03-19 06:53:00,,,,2,1742363580,,departure
2025-04-04,16:10:37,8501008,Genève,IR,15,SBB,Luzern,2025-03-19 06:54:00,,,,4,1742363640,,departure
2025-04-04,16:10:37,8501008,Genève,IR,001804,SBB,Genève-Aéroport,2025-03-19 06:58:00,,,,3,1742363880,,departure
2025-04-04,16:10:37,8501008,Genève,TER,096630,SBB,Bellegarde-sur-Valserine,2025-03-19 06:59:00,,,,7,1742363940,,departure
2025-04-04,16:10:37,8501008,Genève,R,L1,SBB,Coppet,2025-03-19 07:00:00,,,,1,1742364000,,departure
2025-04-04,16:10:37,8501008,Genève,R,L1,SBB,Annemasse,2025-03-19 07:01:00,,,,2,1742364060,,departure
2025-04-04,16:10:37,8501008,Genève,IR,90,SBB,Brig,2025-03-19 07:05:00,,,,4,1742364300,,departure
2025-04-04,16:10:37,8501008,Genève,IR,15,SBB,Genève-Aéroport,2025-03-19 07:08:00,,,,3,1742364480,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-19 07:08:00,,,,5,1742364480,,departure
2025-04-04,16:10:37,8501008,Genève,TER,096554,SBB,Bellegarde-sur-Valserine,2025-03-19 07:14:00,,,,7,1742364840,,departure
2025-04-04,16:10:37,8501008,Genève,IR,57,SBB,Neuchâtel,2025-03-19 07:15:00,,,,4,1742364900,,departure
2025-04-04,16:10:37,8501008,Genève,R,L2,SBB,Coppet,2025-03-19 07:15:00,,,,1,1742364900,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Annemasse,2025-03-19 07:16:00,,,,2,1742364960,,departure
2025-04-04,16:10:37,8501008,Genève,R,L5,SBB,La Plaine,2025-03-19 07:18:00,,,,5,1742365080,,departure
2025-04-04,16:10:37,8501008,Genève,IR,95,SBB,Brig,2025-03-19 07:23:00,,,,5,1742365380,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,Annemasse,2025-03-19 07:23:00,,,,2,1742365380,,departure
2025-04-04,16:10:37,8501008,Genève,EC,000143,SBB,Domodossola (I),2025-03-19 07:27:00,,,,4,1742365620,,departure
2025-04-04,16:10:37,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-03-19 07:28:00,,,,3,1742365680,,departure
2025-04-04,16:10:37,8501008,Genève,R,L3,SBB,Coppet,2025-03-19 07:30:00,,,,1,1742365800,,departure
2025-04-04,16:10:37,8501008,Genève,R,L1,SBB,Annemasse,2025-03-19 07:31:00,,,,2,1742365860,,departure
2025-04-04,16:10:37,8501008,Genève,IC,1,SBB,St. Gallen,2025-03-19 07:35:00,,,,5,1742366100,,departure
2025-04-04,16:10:37,8501008,Genève,IR,001704,SBB,Genève-Aéroport,2025-03-19 07:38:00,,,,3,1742366280,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,Martigny,2025-03-19 07:38:00,,,,4,1742366280,,departure
2025-04-04,16:10:37,8501008,Genève,RE,003565,SBB,Etoy,2025-03-19 07:41:00,,,,6,1742366460,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 07:45:00,,,,1,1742366700,,departure
2025-04-04,16:10:37,8501008,Genève,R,L2,SBB,Annemasse,2025-03-19 07:46:00,,,,2,1742366760,,departure
2025-04-04,16:10:37,8501008,Genève,IR,57,SBB,Genève-Aéroport,2025-03-19 07:48:00,,,,3,1742366880,,departure
2025-04-04,16:10:37,8501008,Genève,R,L5,SBB,La Plaine,2025-03-19 07:48:00,,,,5,1742366880,,departure
2025-04-04,16:10:37,8501008,Genève,RE,33,SBB,Annemasse,2025-03-19 07:53:00,,,,2,1742367180,,departure
2025-04-04,16:10:37,8501008,Genève,IR,15,SBB,Luzern,2025-03-19 07:54:00,,,,4,1742367240,,departure
2025-04-04,16:10:37,8501008,Genève,IR,90,SBB,Genève-Aéroport,2025-03-19 07:58:00,,,,3,1742367480,,departure
2025-04-04,16:10:37,8501008,Genève,R,L1,SBB,Coppet,2025-03-19 08:00:00,,,,1,1742367600,,departure
2025-04-04,16:10:37,8501008,Genève,R,L4,SBB,Annemasse,2025-03-19 08:01:00,,,,2,1742367660,,departure
2025-04-04,16:10:37,8501008,Genève,IR,90,SBB,Brig,2025-03-19 08:05:00,,,,4,1742367900,,departure
2025-04-04,16:10:38,8501008,Genève,R,L4,SBB,Coppet,2025-03-19 23:59:00,,,,,1742425140,,arrival
2025-04-04,16:10:40,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-20 00:00:00,,,,3,1742425200,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Coppet,2025-03-20 00:00:00,,,,1,1742425200,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Annemasse,2025-03-20 00:01:00,,,,2,1742425260,,departure
2025-04-04,16:10:40,8501008,Genève,RE,33,SBB,Lausanne,2025-03-20 00:08:00,,,,5,1742425680,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Coppet,2025-03-20 00:15:00,,,,1,1742426100,,departure
2025-04-04,16:10:40,8501008,Genève,R,L5,SBB,La Plaine,2025-03-20 00:18:00,,,,10,1742426280,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Coppet,2025-03-20 00:30:00,,,,1,1742427000,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Annemasse,2025-03-20 00:31:00,,,,2,1742427060,,departure
2025-04-04,16:10:40,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-20 00:35:00,,,,3,1742427300,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Coppet,2025-03-20 01:00:00,,,,1,1742428800,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Annemasse,2025-03-20 01:01:00,,,,2,1742428860,,departure
2025-04-04,16:10:40,8501008,Genève,R,L5,SBB,La Plaine,2025-03-20 01:04:00,,,,10,1742429040,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Coppet,2025-03-20 02:00:00,,,,1,1742432400,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Chêne-Bourg,2025-03-20 02:01:00,,,,2,1742432460,,departure
2025-04-04,16:10:40,8501008,Genève,R,L5,SBB,La Plaine,2025-03-20 02:04:00,,,,10,1742432640,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Coppet,2025-03-20 03:00:00,,,,1,1742436000,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Chêne-Bourg,2025-03-20 03:01:00,,,,3,1742436060,,departure
2025-04-04,16:10:40,8501008,Genève,R,L5,SBB,La Plaine,2025-03-20 03:05:00,,,,10,1742436300,,departure
2025-04-04,16:10:40,8501008,Genève,R,L5,SBB,La Plaine,2025-03-20 04:00:00,,,,10,1742439600,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Coppet,2025-03-20 04:00:00,,,,1,1742439600,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Chêne-Bourg,2025-03-20 04:01:00,,,,2,1742439660,,departure
2025-04-04,16:10:40,8501008,Genève,RE,33,SBB,Lausanne,2025-03-20 04:08:00,,,,4,1742440080,,departure
2025-04-04,16:10:40,8501008,Genève,IR,001805,SBB,Brig,2025-03-20 04:46:00,,,,4,1742442360,,departure
2025-04-04,16:10:40,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-20 04:51:00,,,,2,1742442660,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Coppet,2025-03-20 05:00:00,,,,1,1742443200,,departure
2025-04-04,16:10:40,8501008,Genève,R,L6,SBB,Pougny-Chancy,2025-03-20 05:03:00,,,,6,1742443380,,departure
2025-04-04,16:10:40,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-20 05:08:00,,,,4,1742443680,,departure
2025-04-04,16:10:40,8501008,Genève,TER,096550,SBB,Bellegarde-sur-Valserine,2025-03-20 05:14:00,,,,7,1742444040,,departure
2025-04-04,16:10:40,8501008,Genève,IR,001900,SBB,Genève-Aéroport,2025-03-20 05:18:00,,,,1,1742444280,,departure
2025-04-04,16:10:40,8501008,Genève,R,L5,SBB,La Plaine,2025-03-20 05:18:00,,,,5,1742444280,,departure
2025-04-04,16:10:40,8501008,Genève,IR,95,SBB,Brig,2025-03-20 05:22:00,,,,4,1742444520,,departure
2025-04-04,16:10:40,8501008,Genève,RE,33,SBB,Annemasse,2025-03-20 05:23:00,,,,3,1742444580,,departure
2025-04-04,16:10:40,8501008,Genève,EC,000041,SBB,Domodossola (I),2025-03-20 05:27:00,,,,2,1742444820,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Coppet,2025-03-20 05:30:00,,,,1,1742445000,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Annemasse,2025-03-20 05:31:00,,,,3,1742445060,,departure
2025-04-04,16:10:40,8501008,Genève,IC,1,SBB,St. Gallen,2025-03-20 05:33:00,,,,4,1742445180,,departure
2025-04-04,16:10:40,8501008,Genève,RE,33,SBB,Martigny,2025-03-20 05:38:00,,,,5,1742445480,,departure
2025-04-04,16:10:40,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-03-20 05:43:00,,,,3,1742445780,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Coppet,2025-03-20 05:45:00,,,,1,1742445900,,departure
2025-04-04,16:10:40,8501008,Genève,R,L2,SBB,Annemasse,2025-03-20 05:46:00,,,,2,1742445960,,departure
2025-04-04,16:10:40,8501008,Genève,R,L5,SBB,La Plaine,2025-03-20 05:48:00,,,,10,1742446080,,departure
2025-04-04,16:10:40,8501008,Genève,IR,15,SBB,Luzern,2025-03-20 05:53:00,,,,4,1742446380,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Coppet,2025-03-20 06:00:00,,,,1,1742446800,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Annemasse,2025-03-20 06:01:00,,,,2,1742446860,,departure
2025-04-04,16:10:40,8501008,Genève,R,L6,SBB,Pougny-Chancy,2025-03-20 06:03:00,,,,7,1742446980,,departure
2025-04-04,16:10:40,8501008,Genève,IR,90,SBB,Brig,2025-03-20 06:05:00,,,,5,1742447100,,departure
2025-04-04,16:10:40,8501008,Genève,IR,001902,SBB,Genève-Aéroport,2025-03-20 06:07:00,,,,3,1742447220,,departure
2025-04-04,16:10:40,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-20 06:08:00,,,,4,1742447280,,departure
2025-04-04,16:10:40,8501008,Genève,TER,096552,SBB,Bellegarde-sur-Valserine,2025-03-20 06:14:00,,,,6,1742447640,,departure
2025-04-04,16:10:40,8501008,Genève,IR,57,SBB,Neuchâtel,2025-03-20 06:15:00,,,,5,1742447700,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Coppet,2025-03-20 06:15:00,,,,1,1742447700,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Annemasse,2025-03-20 06:16:00,,,,2,1742447760,,departure
2025-04-04,16:10:40,8501008,Genève,R,L5,SBB,La Plaine,2025-03-20 06:18:00,,,,10,1742447880,,departure
2025-04-04,16:10:40,8501008,Genève,RE,33,SBB,Annemasse,2025-03-20 06:23:00,,,,2,1742448180,,departure
2025-04-04,16:10:40,8501008,Genève,IR,95,SBB,Brig,2025-03-20 06:24:00,,,,4,1742448240,,departure
2025-04-04,16:10:40,8501008,Genève,IR,001910,SBB,Genève-Aéroport,2025-03-20 06:28:00,,,,3,1742448480,,departure
2025-04-04,16:10:40,8501008,Genève,TGV,009760,SBB,Bellegarde-sur-Valserine,2025-03-20 06:29:00,,,,7,1742448540,,departure
2025-04-04,16:10:40,8501008,Genève,R,L1,SBB,Coppet,2025-03-20 06:30:00,,,,1,1742448600,,departure
2025-04-04,16:10:40,8501008,Genève,R,L3,SBB,Annemasse,2025-03-20 06:31:00,,,,2,1742448660,,departure
2025-04-04,16:10:40,8501008,Genève,IC,1,SBB,St. Gallen,2025-03-20 06:35:00,,,,4,1742448900,,departure
2025-04-04,16:10:40,8501008,Genève,IR,001702,SBB,Genève-Aéroport,2025-03-20 06:38:00,,,,3,1742449080,,departure
2025-04-04,16:10:40,8501008,Genève,RE,33,SBB,Martigny,2025-03-20 06:38:00,,,,5,1742449080,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Coppet,2025-03-20 06:45:00,,,,1,1742449500,,departure
2025-04-04,16:10:40,8501008,Genève,R,L2,SBB,Annemasse,2025-03-20 06:46:00,,,,2,1742449560,,departure
2025-04-04,16:10:40,8501008,Genève,IR,57,SBB,Genève-Aéroport,2025-03-20 06:48:00,,,,3,1742449680,,departure
2025-04-04,16:10:40,8501008,Genève,R,L5,SBB,La Plaine,2025-03-20 06:48:00,,,,6,1742449680,,departure
2025-04-04,16:10:40,8501008,Genève,RE,33,SBB,Annemasse,2025-03-20 06:53:00,,,,2,1742449980,,departure
2025-04-04,16:10:40,8501008,Genève,IR,15,SBB,Luzern,2025-03-20 06:54:00,,,,4,1742450040,,departure
2025-04-04,16:10:40,8501008,Genève,IR,001804,SBB,Genève-Aéroport,2025-03-20 06:58:00,,,,3,1742450280,,departure
2025-04-04,16:10:40,8501008,Genève,TER,096630,SBB,Bellegarde-sur-Valserine,2025-03-20 06:59:00,,,,7,1742450340,,departure
2025-04-04,16:10:40,8501008,Genève,R,L1,SBB,Coppet,2025-03-20 07:00:00,,,,1,1742450400,,departure
2025-04-04,16:10:40,8501008,Genève,R,L1,SBB,Annemasse,2025-03-20 07:01:00,,,,2,1742450460,,departure
2025-04-04,16:10:40,8501008,Genève,IR,90,SBB,Brig,2025-03-20 07:05:00,,,,4,1742450700,,departure
2025-04-04,16:10:40,8501008,Genève,IR,15,SBB,Genève-Aéroport,2025-03-20 07:08:00,,,,3,1742450880,,departure
2025-04-04,16:10:40,8501008,Genève,RE,33,SBB,St-Maurice,2025-03-20 07:08:00,,,,5,1742450880,,departure
2025-04-04,16:10:40,8501008,Genève,TER,096554,SBB,Bellegarde-sur-Valserine,2025-03-20 07:14:00,,,,7,1742451240,,departure
2025-04-04,16:10:40,8501008,Genève,IR,57,SBB,Neuchâtel,2025-03-20 07:15:00,,,,4,1742451300,,departure
2025-04-04,16:10:40,8501008,Genève,R,L2,SBB,Coppet,2025-03-20 07:15:00,,,,1,1742451300,,departure
2025-04-04,16:10:40,8501008,Genève,R,L4,SBB,Annemasse,2025-03-20 07:16:00,,,,2,1742451360,,departure
2025-04-04,16:10:40,8501008,Genève,R,L5,SBB,La Plaine,2025-03-20 07:18:00,,,,5,1742451480,,departure
